@Sujeto: Agustin
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:49:51 p.m.;1,405616;1,502795;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:52 p.m.;2,427159;2,504321;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:53 p.m.;3,447622;3,503588;NULL;NULL;NULL;DET
21/04/2017 05:49:55 p.m.;3,949716;3,831456;NULL;NULL;NULL;BUS
21/04/2017 05:49:58 p.m.;3,957162;3,607589;NULL;NULL;NULL;BUS
21/04/2017 05:50:03 p.m.;3,980651;4,124561;NULL;NULL;NULL;BUS
21/04/2017 05:50:04 p.m.;3,816716;5,148115;NULL;NULL;NULL;BUS
21/04/2017 05:50:04 p.m.;3,652182;6,171463;NULL;NULL;NULL;BUS
21/04/2017 05:50:05 p.m.;3,487822;7,197036;NULL;NULL;NULL;BUS
21/04/2017 05:50:05 p.m.;3,323211;8,223743;NULL;NULL;NULL;BUS
21/04/2017 05:50:06 p.m.;3,158595;9,250107;NULL;NULL;NULL;BUS
21/04/2017 05:50:06 p.m.;2,994485;10,27465;NULL;NULL;NULL;BUS
21/04/2017 05:50:07 p.m.;2,830112;11,30117;NULL;NULL;NULL;BUS
21/04/2017 05:50:07 p.m.;2,665711;12,32652;NULL;NULL;NULL;BUS
21/04/2017 05:50:08 p.m.;2,501133;13,35391;NULL;NULL;NULL;BUS
21/04/2017 05:50:09 p.m.;2,336891;14,37903;NULL;NULL;NULL;BUS
21/04/2017 05:50:09 p.m.;2,17233;15,40619;NULL;NULL;NULL;BUS
21/04/2017 05:50:10 p.m.;2,008018;16,43142;NULL;NULL;NULL;BUS
21/04/2017 05:50:10 p.m.;1,843355;17,45937;NULL;NULL;NULL;BUS
21/04/2017 05:50:11 p.m.;1,678807;18,4863;NULL;NULL;NULL;BUS
21/04/2017 05:50:11 p.m.;1,51421;19,51379;1,395129;19,95128;43;CAP
21/04/2017 05:50:11 p.m.;1,51421;19,51379;NULL;NULL;NULL;CEN
21/04/2017 05:50:16 p.m.;1,588138;19,00732;NULL;NULL;NULL;CEN
21/04/2017 05:50:17 p.m.;1,740248;17,97993;NULL;NULL;NULL;CEN
21/04/2017 05:50:17 p.m.;1,89252;16,95133;NULL;NULL;NULL;CEN
21/04/2017 05:50:18 p.m.;2,04478;15,92265;NULL;NULL;NULL;CEN
